TRIG,ACQ,EXT,RESP,PULS
0,0,1,1972,1220
0,0,1,1972,1208
0,0,1,1972,1208
0,0,1,1972,1199
0,0,1,1972,1199
0,0,1,1972,1187
0,0,1,1972,1187
0,0,1,1972,1178
0,1,1,1972,1178
0,1,1,1972,1169
0,1,1,1972,1169
0,1,1,1972,1163
0,1,1,1972,1163
0,1,1,1971,1160
0,1,1,1971,1160
0,1,1,1971,1157
0,1,1,1971,1157
0,1,1,1971,1157
0,1,1,1971,1157
0,1,1,1971,1163
0,1,1,1971,1163
0,1,1,1971,1166
0,1,1,1971,1166
0,1,1,1971,1175
0,1,1,1971,1175
0,1,1,1971,1190
0,1,1,1971,1190
0,1,1,1971,1208
0,1,1,1971,1208
0,1,1,1970,1235
0,1,1,1970,1235
0,1,1,1970,1271
0,1,1,1970,1271
0,0,1,1970,1307
0,0,1,1970,1307
0,0,1,1970,1358
0,0,1,1970,1358
0,0,1,1969,1418
0,0,1,1969,1418
0,0,1,1969,1484
0,0,1,1969,1484
0,0,1,1969,1565
0,0,1,1969,1565
0,1,1,1969,1649
0,1,1,1969,1649
0,1,1,1969,1742
0,1,1,1969,1742
0,1,1,1969,1841
0,1,1,1969,1841
0,1,1,1969,1943
0,1,1,1969,1943
0,1,1,1969,0
0,1,1,1969,0
0,1,1,1969,2162
0,1,1,1969,2162
0,1,1,1969,2273
0,1,1,1969,2273
0,1,1,1969,2381
0,1,1,1969,2381
0,1,1,1969,2483
0,1,1,1969,2483
0,1,1,1969,2588
0,1,1,1969,2588
0,1,1,1969,2684
0,1,1,1969,2684
0,1,1,1969,2774
0,1,1,1969,2774
0,1,1,1969,2861
0,0,1,1969,2861
0,0,0,1969,2942
0,0,0,1969,2942
0,0,0,1969,3014
0,0,0,1969,3014
0,0,0,1969,3077
0,0,0,1969,3077
0,0,0,1969,3134
0,0,0,1969,3134
0,1,0,1970,3179
0,1,0,1970,3179
0,1,0,1970,3215
0,1,0,1970,3215
0,1,0,1970,3245
0,1,0,1970,3245
0,1,0,1970,3269
0,1,0,1970,3269
0,1,0,1970,3287
0,1,0,1970,3287
0,1,0,1970,3293
0,1,0,1970,3293
0,1,0,1970,3296
0,1,0,1970,3296
0,1,0,1970,3296
0,1,0,1970,3296
0,1,0,1970,3290
0,1,0,1970,3290
0,1,0,1970,3281
0,1,0,1970,3281
0,1,0,1970,3269
0,1,0,1970,3269
0,1,0,1970,3248
0,1,0,1970,3248
0,1,0,1970,3230
0,0,0,1970,3230
0,0,0,1970,3203
0,0,0,1970,3203
0,0,0,1970,3179
0,0,0,1970,3179
0,0,0,1970,3146
0,0,0,1970,3146
0,0,0,1971,3116
0,0,0,1971,3116
0,0,0,1971,3083
0,1,0,1971,3083
0,1,0,1971,3050
0,1,0,1971,3050
0,1,0,1971,3017
0,1,0,1971,3017
0,1,0,1972,2984
0,1,0,1972,2984
0,1,0,1972,2951
0,1,0,1972,2951
0,1,0,1972,2918
0,1,0,1972,2918
0,1,0,1972,2885
0,1,0,1972,2885
0,1,0,1973,2852
0,1,0,1973,2852
0,1,0,1973,2822
0,1,0,1973,2822
0,1,0,1973,2789
0,1,0,1973,2789
0,1,0,1973,2759
0,1,0,1973,2759
0,1,0,1974,2729
0,1,0,1974,2729
0,1,0,1974,2699
0,1,0,1974,2699
0,0,0,1974,2669
0,0,0,1974,2669
0,0,0,1974,2639
0,0,0,1974,2639
0,0,0,1976,2606
0,0,0,1976,2606
0,0,0,1976,2576
0,0,0,1976,2576
0,0,0,1976,2543
0,0,0,1976,2543
0,1,0,1976,2510
0,1,0,1976,2510
0,1,0,1978,2474
0,1,0,1978,2474
0,1,0,1978,2444
0,1,0,1978,2444
0,1,0,1978,2408
0,1,0,1978,2408
0,1,0,1978,2375
0,1,0,1978,2375
0,1,0,1980,2339
0,1,0,1980,2339
0,1,0,1980,2309
0,1,0,1980,2309
0,1,0,1980,2279
0,1,0,1980,2279
0,1,0,1980,2252
0,1,0,1980,2252
0,1,0,1983,2225
0,1,0,1983,2225
0,1,0,1983,2204
0,1,0,1983,2204
0,1,0,1983,2183
0,1,0,1983,2183
0,1,0,1983,2162
0,0,0,1983,2162
0,0,0,1986,2144
0,0,0,1986,2144
0,0,0,1986,2123
0,0,0,1986,2123
0,0,0,1986,2105
0,0,0,1986,2105
0,0,0,1986,2093
0,0,0,1986,2093
0,0,1,1989,2072
0,0,1,1989,2072
0,0,1,1989,2054
0,0,1,1989,2054
0,0,1,1989,2036
0,0,1,1989,2036
0,0,1,1989,2018
0,0,1,1989,2018
1,1,1,1993,2000
0,1,1,1993,2000
0,1,1,1993,1988
0,1,1,1993,1988
0,1,1,1993,1973
0,1,1,1993,1973
0,1,1,1993,1958
0,1,1,1993,1958
0,1,1,1997,1946
0,1,1,1997,1946
0,1,1,1997,1937
0,1,1,1997,1937
0,1,1,1997,1922
0,1,1,1997,1922
0,1,1,1997,1910
0,1,1,1997,1910
0,1,1,2000,1898
0,1,1,2000,1898
0,1,1,2000,1886
0,1,1,2000,1886
0,1,1,2000,1874
0,1,1,2000,1874
0,1,1,2000,1859
0,1,1,2000,1859
0,1,1,2004,1847
0,0,1,2004,1847
0,0,1,2004,1829
0,0,1,2004,1829
0,0,1,2004,1808
0,0,1,2004,1808
0,0,1,2004,1790
0,0,1,2004,1790
0,0,1,2007,1769
0,0,1,2007,1769
0,0,1,2007,1751
0,1,1,2007,1751
0,1,1,2007,1733
0,1,1,2007,1733
0,1,1,2007,1718
0,1,1,2007,1718
0,1,1,2010,1703
0,1,1,2010,1703
0,1,1,2010,1682
0,1,1,2010,1682
0,1,1,2010,1667
0,1,1,2010,1667
0,1,1,2010,1649
0,1,1,2010,1649
0,1,1,2013,1631
0,1,1,2013,1631
0,1,1,2013,1616
0,1,1,2013,1616
0,1,1,2013,1595
0,1,1,2013,1595
0,1,1,2013,1574
0,1,1,2013,1574
0,1,1,2017,1550
0,1,1,2017,1550
0,1,1,2017,1529
0,1,1,2017,1529
0,0,1,2017,1505
0,0,1,2017,1505
0,0,1,2017,1481
0,0,1,2017,1481
0,0,1,2020,1463
0,0,1,2020,1463
0,0,1,2020,1439
0,0,1,2020,1439
0,0,1,2020,1418
0,0,1,2020,1418
0,1,1,2020,1400
0,1,1,2020,1400
0,1,1,2024,1385
0,1,1,2024,1385
0,1,1,2024,1370
0,1,1,2024,1370
0,1,1,2024,1355
0,1,1,2024,1355
0,1,1,2024,1337
0,1,1,2024,1337
0,1,1,2028,1322
0,1,1,2028,1322
0,1,1,2028,1304
0,1,1,2028,1304
0,1,1,2028,1283
0,1,1,2028,1283
0,1,1,2028,1268
0,1,1,2028,1268
0,1,1,2032,1247
0,1,1,2032,1247
0,1,1,2032,1229
0,1,1,2032,1229
0,1,1,2032,1208
0,1,1,2032,1208
0,1,1,2032,1190
0,0,1,2032,1190
0,0,1,2036,1166
0,0,1,2036,1166
0,0,1,2036,1148
0,0,1,2036,1148
0,0,1,2036,1127
0,0,1,2036,1127
0,0,1,2036,1109
0,0,1,2036,1109
0,1,1,2040,1094
0,1,1,2040,1094
0,1,1,2040,1073
0,1,1,2040,1073
0,1,1,2040,1058
0,1,1,2040,1058
0,1,1,2040,1043
0,1,1,2040,1043
0,1,1,2043,1031
0,1,1,2043,1031
0,1,1,2043,1016
0,1,1,2043,1016
0,1,1,2043,1004
0,1,1,2043,1004
0,1,1,2043,995
0,1,1,2043,995
0,1,1,2046,983
0,1,1,2046,983
0,1,1,2046,974
0,1,1,2046,974
0,1,1,2046,962
0,1,1,2046,962
0,1,1,2046,956
0,1,1,2046,956
0,1,1,2049,944
0,0,1,2049,944
0,0,1,2049,935
0,0,1,2049,935
0,0,1,2049,926
0,0,1,2049,926
0,0,1,2049,917
0,0,1,2049,917
0,0,1,2051,911
0,0,1,2051,911
0,0,1,2051,899
0,1,1,2051,899
0,1,1,2051,890
0,1,1,2051,890
0,1,1,2051,884
0,1,1,2051,884
0,1,1,2051,875
0,1,1,2051,875
0,1,1,2051,869
0,1,1,2051,869
0,1,1,2051,863
0,1,1,2051,863
0,1,1,2051,860
0,1,1,2051,860
0,1,1,2052,857
0,1,1,2052,857
0,1,1,2052,857
0,1,1,2052,857
0,1,1,2052,857
0,1,1,2052,857
0,1,1,2052,863
0,1,1,2052,863
0,1,1,2055,878
0,1,1,2055,878
0,1,1,2055,896
0,1,1,2055,896
0,0,1,2055,923
0,0,1,2055,923
0,0,1,2055,956
0,0,1,2055,956
0,0,1,2057,995
0,0,1,2057,995
0,0,1,2057,1049
0,0,1,2057,1049
0,0,1,2057,1106
0,0,1,2057,1106
0,1,1,2057,1178
0,1,1,2057,1178
0,1,1,2059,1256
0,1,1,2059,1256
0,1,1,2059,1343
0,1,1,2059,1343
0,1,1,2059,1442
0,1,1,2059,1442
0,1,1,2059,1544
0,1,1,2059,1544
0,1,1,2063,1652
0,1,1,2063,1652
0,1,1,2063,1763
0,1,1,2063,1763
0,1,1,2063,1877
0,1,1,2063,1877
0,1,1,2063,1991
0,1,1,2063,1991
0,1,1,2066,2108
0,1,1,2066,2108
0,1,1,2066,2219
0,1,1,2066,2219
0,1,1,2066,2327
0,1,1,2066,2327
0,1,1,2066,2435
0,0,1,2066,2435
0,0,0,2070,2534
0,0,0,2070,2534
0,0,0,2070,2627
0,0,0,2070,2627
0,0,0,2070,2717
0,0,0,2070,2717
0,0,0,2070,2798
0,0,0,2070,2798
0,1,0,2074,2867
0,1,0,2074,2867
0,1,0,2074,2930
0,1,0,2074,2930
0,1,0,2074,2984
0,1,0,2074,2984
0,1,0,2074,3029
0,1,0,2074,3029
0,1,0,2077,3071
0,1,0,2077,3071
0,1,0,2077,3098
0,1,0,2077,3098
0,1,0,2077,3122
0,1,0,2077,3122
0,1,0,2077,3140
0,1,0,2077,3140
0,1,0,2079,3152
0,1,0,2079,3152
0,1,0,2079,3152
0,1,0,2079,3152
0,1,0,2079,3155
0,1,0,2079,3155
0,1,0,2079,3146
0,1,0,2079,3146
0,1,0,2082,3131
0,0,0,2082,3131
0,0,0,2082,3113
0,0,0,2082,3113
0,0,0,2082,3095
0,0,0,2082,3095
0,0,0,2082,3071
0,0,0,2082,3071
0,0,0,2085,3044
0,0,0,2085,3044
0,0,0,2085,3011
0,1,0,2085,3011
0,1,0,2085,2978
0,1,0,2085,2978
0,1,0,2085,2942
0,1,0,2085,2942
0,1,0,2089,2903
0,1,0,2089,2903
0,1,0,2089,2858
0,1,0,2089,2858
0,1,0,2089,2816
0,1,0,2089,2816
0,1,0,2089,2768
0,1,0,2089,2768
0,1,0,2092,2723
0,1,0,2092,2723
0,1,0,2092,2678
0,1,0,2092,2678
0,1,0,2092,2630
0,1,0,2092,2630
0,1,0,2092,2585
0,1,0,2092,2585
0,1,0,2095,2537
0,1,0,2095,2537
0,1,0,2095,2495
0,1,0,2095,2495
0,0,0,2095,2453
0,0,0,2095,2453
0,0,0,2095,2417
0,0,0,2095,2417
0,0,0,2097,2378
0,0,0,2097,2378
0,0,0,2097,2342
0,0,0,2097,2342
0,0,0,2097,2309
0,0,0,2097,2309
0,1,0,2097,2276
0,1,0,2097,2276
0,1,0,2101,2243
0,1,0,2101,2243
0,1,0,2101,2216
0,1,0,2101,2216
0,1,0,2101,2189
0,1,0,2101,2189
0,1,0,2101,2162
0,1,0,2101,2162
0,1,0,2103,2138
0,1,0,2103,2138
0,1,0,2103,2114
0,1,0,2103,2114
0,1,0,2103,2093
0,1,0,2103,2093
0,1,0,2103,2069
0,1,0,2103,2069
0,1,0,2106,0
0,1,0,2106,0
0,1,0,2106,2027
0,1,0,2106,2027
0,1,0,2106,2003
0,1,0,2106,2003
0,1,0,2106,1985
0,0,0,2106,1985
0,0,0,2107,1967
0,0,0,2107,1967
0,0,0,2107,1949
0,0,0,2107,1949
0,0,0,2107,1928
0,0,0,2107,1928
0,0,0,2107,1913
0,0,0,2107,1913
0,0,1,2109,1895
0,0,1,2109,1895
0,0,1,2109,1880
0,0,1,2109,1880
0,0,1,2109,1862
0,0,1,2109,1862
0,0,1,2109,1847
0,0,1,2109,1847
1,1,1,2112,1832
0,1,1,2112,1832
0,1,1,2112,1814
0,1,1,2112,1814
0,1,1,2112,1799
0,1,1,2112,1799
0,1,1,2112,1781
0,1,1,2112,1781
0,1,1,2115,1763
0,1,1,2115,1763
0,1,1,2115,1739
0,1,1,2115,1739
0,1,1,2115,1718
0,1,1,2115,1718
0,1,1,2115,1697
0,1,1,2115,1697
0,1,1,2117,1670
0,1,1,2117,1670
0,1,1,2117,1646
0,1,1,2117,1646
0,1,1,2117,1625
0,1,1,2117,1625
0,1,1,2117,1607
0,1,1,2117,1607
0,1,1,2118,1586
0,0,1,2118,1586
0,0,1,2118,1571
0,0,1,2118,1571
0,0,1,2118,1550
0,0,1,2118,1550
0,0,1,2118,1535
0,0,1,2118,1535
0,0,1,2119,1520
0,0,1,2119,1520
0,0,1,2119,1505
0,1,1,2119,1505
0,1,1,2119,1487
0,1,1,2119,1487
0,1,1,2119,1475
0,1,1,2119,1475
0,1,1,2120,1460
0,1,1,2120,1460
0,1,1,2120,1451
0,1,1,2120,1451
0,1,1,2120,1436
0,1,1,2120,1436
0,1,1,2120,1427
0,1,1,2120,1427
0,1,1,2119,1418
0,1,1,2119,1418
0,1,1,2119,1412
0,1,1,2119,1412
0,1,1,2119,1406
0,1,1,2119,1406
0,1,1,2119,1406
0,1,1,2119,1406
0,1,1,2118,1400
0,1,1,2118,1400
0,1,1,2118,1397
0,1,1,2118,1397
0,0,1,2118,1391
0,0,1,2118,1391
0,0,1,2118,1385
0,0,1,2118,1385
0,0,1,2116,1379
0,0,1,2116,1379
0,0,1,2116,1373
0,0,1,2116,1373
0,0,1,2116,1367
0,0,1,2116,1367
0,1,1,2116,1361
0,1,1,2116,1361
0,1,1,2115,1358
0,1,1,2115,1358
0,1,1,2115,1352
0,1,1,2115,1352
0,1,1,2115,1346
0,1,1,2115,1346
0,1,1,2115,1340
0,1,1,2115,1340
0,1,1,2112,1334
0,1,1,2112,1334
0,1,1,2112,1331
0,1,1,2112,1331
0,1,1,2112,1328
0,1,1,2112,1328
0,1,1,2112,1325
0,1,1,2112,1325
0,1,1,2109,1322
0,1,1,2109,1322
0,1,1,2109,1325
0,1,1,2109,1325
0,1,1,2109,1325
0,1,1,2109,1325
0,1,1,2109,1325
0,0,1,2109,1325
0,0,1,2105,1328
0,0,1,2105,1328
0,0,1,2105,1331
0,0,1,2105,1331
0,0,1,2105,1334
0,0,1,2105,1334
0,0,1,2105,1340
0,0,1,2105,1340
0,1,1,2101,1343
0,1,1,2101,1343
0,1,1,2101,1346
0,1,1,2101,1346
0,1,1,2101,1346
0,1,1,2101,1346
0,1,1,2101,1346
0,1,1,2101,1346
0,1,1,2097,1346
0,1,1,2097,1346
0,1,1,2097,1343
0,1,1,2097,1343
0,1,1,2097,1340
0,1,1,2097,1340
0,1,1,2097,1340
0,1,1,2097,1340
0,1,1,2091,1337
0,1,1,2091,1337
0,1,1,2091,1337
0,1,1,2091,1337
0,1,1,2091,1340
0,1,1,2091,1340
0,1,1,2091,1340
0,1,1,2091,1340
0,1,1,2084,1343
0,0,1,2084,1343
0,0,1,2084,1343
0,0,1,2084,1343
0,0,1,2084,1349
0,0,1,2084,1349
0,0,1,2084,1355
0,0,1,2084,1355
0,0,1,2077,1358
0,0,1,2077,1358
0,0,1,2077,1364
0,1,1,2077,1364
0,1,1,2077,1376
0,1,1,2077,1376
0,1,1,2077,1385
0,1,1,2077,1385
0,1,1,2071,1400
0,1,1,2071,1400
0,1,1,2071,1421
0,1,1,2071,1421
0,1,1,2071,1448
0,1,1,2071,1448
0,1,1,2071,1478
0,1,1,2071,1478
0,1,1,2065,1520
0,1,1,2065,1520
0,1,1,2065,1565
0,1,1,2065,1565
0,1,1,2065,1622
0,1,1,2065,1622
0,1,1,2065,1685
0,1,1,2065,1685
0,1,1,2059,1757
0,1,1,2059,1757
0,1,1,2059,1838
0,1,1,2059,1838
0,0,1,2059,1931
0,0,1,2059,1931
0,0,1,2059,2024
0,0,1,2059,2024
0,0,1,2053,2123
0,0,1,2053,2123
0,0,1,2053,2231
0,0,1,2053,2231
0,0,1,2053,2336
0,0,1,2053,2336
0,1,1,2053,2447
0,1,1,2053,2447
0,1,1,2047,2552
0,1,1,2047,2552
0,1,1,2047,2660
0,1,1,2047,2660
0,1,1,2047,2768
0,1,1,2047,2768
0,1,1,2047,2864
0,1,1,2047,2864
0,1,1,2041,2963
0,1,1,2041,2963
0,1,1,2041,3050
0,1,1,2041,3050
0,1,1,2041,3128
0,1,1,2041,3128
0,1,1,2041,3197
0,1,1,2041,3197
0,1,1,2036,3260
0,1,1,2036,3260
0,1,1,2036,3314
0,1,1,2036,3314
0,1,1,2036,3356
0,1,1,2036,3356
0,1,1,2036,3398
0,0,1,2036,3398
0,0,0,2031,3428
0,0,0,2031,3428
0,0,0,2031,3452
0,0,0,2031,3452
0,0,0,2031,3467
0,0,0,2031,3467
0,0,0,2031,3476
0,0,0,2031,3476
0,1,0,2025,3482
0,1,0,2025,3482
0,1,0,2025,3479
0,1,0,2025,3479
0,1,0,2025,3476
0,1,0,2025,3476
0,1,0,2025,3464
0,1,0,2025,3464
0,1,0,2020,3449
0,1,0,2020,3449
0,1,0,2020,3431
0,1,0,2020,3431
0,1,0,2020,3407
0,1,0,2020,3407
0,1,0,2020,3383
0,1,0,2020,3383
0,1,0,2015,3353
0,1,0,2015,3353
0,1,0,2015,3326
0,1,0,2015,3326
0,1,0,2015,3293
0,1,0,2015,3293
0,1,0,2015,3257
0,1,0,2015,3257
0,1,0,2012,3224
0,0,0,2012,3224
0,0,0,2012,3188
0,0,0,2012,3188
0,0,0,2012,3149
0,0,0,2012,3149
0,0,0,2012,3113
0,0,0,2012,3113
0,0,0,2009,3071
0,0,0,2009,3071
0,0,0,2009,3032
0,1,0,2009,3032
0,1,0,2009,2990
0,1,0,2009,2990
0,1,0,2009,2951
0,1,0,2009,2951
0,1,0,2006,2912
0,1,0,2006,2912
0,1,0,2006,2870
0,1,0,2006,2870
0,1,0,2006,2834
0,1,0,2006,2834
0,1,0,2006,2795
0,1,0,2006,2795
0,1,0,2003,2759
0,1,0,2003,2759
0,1,0,2003,2726
0,1,0,2003,2726
0,1,0,2003,2696
0,1,0,2003,2696
0,1,0,2003,2663
0,1,0,2003,2663
0,1,0,2001,2636
0,1,0,2001,2636
0,1,0,2001,2606
0,1,0,2001,2606
0,0,0,2001,2576
0,0,0,2001,2576
0,0,0,2001,2543
0,0,0,2001,2543
0,0,0,1998,2510
0,0,0,1998,2510
0,0,0,1998,2480
0,0,0,1998,2480
0,0,0,1998,2447
0,0,0,1998,2447
0,1,0,1998,2414
0,1,0,1998,2414
0,1,0,1996,2381
0,1,0,1996,2381
0,1,0,1996,2348
0,1,0,1996,2348
0,1,0,1996,2315
0,1,0,1996,2315
0,1,0,1996,2282
0,1,0,1996,2282
0,1,0,1994,2252
0,1,0,1994,2252
0,1,0,1994,2222
0,1,0,1994,2222
0,1,0,1994,2195
0,1,0,1994,2195
0,1,0,1994,2171
0,1,0,1994,2171
0,1,0,1992,2153
0,1,0,1992,2153
0,1,0,1992,2135
0,1,0,1992,2135
0,1,0,1992,2120
0,1,0,1992,2120
0,1,0,1992,2105
0,0,0,1992,2105
0,0,0,1991,2096
0,0,0,1991,2096
0,0,0,1991,2084
0,0,0,1991,2084
0,0,0,1991,2075
0,0,0,1991,2075
0,0,0,1991,2066
0,0,0,1991,2066
0,0,1,1989,2054
0,0,1,1989,2054
0,0,1,1989,2042
0,0,1,1989,2042
0,0,1,1989,2033
0,0,1,1989,2033
0,0,1,1989,2021
0,0,1,1989,2021
1,1,1,1988,2009
0,1,1,1988,2009
0,1,1,1988,1997
0,1,1,1988,1997
0,1,1,1988,1982
0,1,1,1988,1982
0,1,1,1988,1967
0,1,1,1988,1967
0,1,1,1987,1949
0,1,1,1987,1949
0,1,1,1987,1931
0,1,1,1987,1931
0,1,1,1987,1913
0,1,1,1987,1913
0,1,1,1987,1898
0,1,1,1987,1898
0,1,1,1986,1877
0,1,1,1986,1877
0,1,1,1986,1856
0,1,1,1986,1856
0,1,1,1986,1835
0,1,1,1986,1835
0,1,1,1986,1817
0,1,1,1986,1817
0,1,1,1985,1796
0,0,1,1985,1796
0,0,1,1985,1775
0,0,1,1985,1775
0,0,1,1985,1760
0,0,1,1985,1760
0,0,1,1985,1739
0,0,1,1985,1739
0,0,1,1984,1721
0,0,1,1984,1721
0,0,1,1984,1703
0,1,1,1984,1703
0,1,1,1984,1682
0,1,1,1984,1682
0,1,1,1984,1661
0,1,1,1984,1661
0,1,1,1984,1640
0,1,1,1984,1640
0,1,1,1984,1616
0,1,1,1984,1616
0,1,1,1984,1595
0,1,1,1984,1595
0,1,1,1984,1574
0,1,1,1984,1574
0,1,1,1984,1550
0,1,1,1984,1550
0,1,1,1984,1526
0,1,1,1984,1526
0,1,1,1984,1508
0,1,1,1984,1508
0,1,1,1984,1487
0,1,1,1984,1487
0,1,1,1984,1463
0,1,1,1984,1463
0,1,1,1984,1445
0,1,1,1984,1445
0,0,1,1984,1424
0,0,1,1984,1424
0,0,1,1984,1403
0,0,1,1984,1403
0,0,1,1984,1382
0,0,1,1984,1382
0,0,1,1984,1361
0,0,1,1984,1361
0,0,1,1984,1343
0,0,1,1984,1343
0,1,1,1984,1325
0,1,1,1984,1325
0,1,1,1983,1307
0,1,1,1983,1307
0,1,1,1983,1292
0,1,1,1983,1292
0,1,1,1983,1274
0,1,1,1983,1274
0,1,1,1983,1256
0,1,1,1983,1256
0,1,1,1983,1244
0,1,1,1983,1244
0,1,1,1983,1226
0,1,1,1983,1226
0,1,1,1983,1211
0,1,1,1983,1211
0,1,1,1983,1199
0,1,1,1983,1199
0,1,1,1983,1184
0,1,1,1983,1184
0,1,1,1983,1169
0,1,1,1983,1169
0,1,1,1983,1157
0,1,1,1983,1157
0,1,1,1983,1142
0,0,1,1983,1142
0,0,1,1983,1127
0,0,1,1983,1127
0,0,1,1983,1115
0,0,1,1983,1115
0,0,1,1983,1103
0,0,1,1983,1103
0,0,1,1983,1091
0,0,1,1983,1091
0,1,1,1982,1085
0,1,1,1982,1085
0,1,1,1982,1079
0,1,1,1982,1079
0,1,1,1982,1073
0,1,1,1982,1073
0,1,1,1982,1067
0,1,1,1982,1067
0,1,1,1981,1064
0,1,1,1981,1064
0,1,1,1981,1058
0,1,1,1981,1058
0,1,1,1981,1052
0,1,1,1981,1052
0,1,1,1981,1049
0,1,1,1981,1049
0,1,1,1981,1049
0,1,1,1981,1049
0,1,1,1981,1052
0,1,1,1981,1052
0,1,1,1981,1058
0,1,1,1981,1058
0,1,1,1981,1073
0,1,1,1981,1073
0,1,1,1980,1094
0,0,1,1980,1094
0,0,1,1980,1121
0,0,1,1980,1121
0,0,1,1980,1160
0,0,1,1980,1160
0,0,1,1980,1208
0,0,1,1980,1208
0,0,1,1980,1262
0,0,1,1980,1262
0,0,1,1980,1328
0,1,1,1980,1328
0,1,1,1980,1394
0,1,1,1980,1394
0,1,1,1980,1478
0,1,1,1980,1478
0,1,1,1979,1565
0,1,1,1979,1565
0,1,1,1979,1658
0,1,1,1979,1658
0,1,1,1979,1760
0,1,1,1979,1760
0,1,1,1979,1865
0,1,1,1979,1865
0,1,1,1979,1976
0,1,1,1979,1976
0,1,1,1979,2090
0,1,1,1979,2090
0,1,1,1979,2204
0,1,1,1979,2204
0,1,1,1979,2315
0,1,1,1979,2315
0,1,1,1979,2429
0,1,1,1979,2429
0,1,1,1979,2534
0,1,1,1979,2534
0,0,1,1979,2633
0,0,1,1979,2633
0,0,1,1979,2729
0,0,1,1979,2729
0,0,1,1979,2813
0,0,1,1979,2813
0,0,1,1979,2891
0,0,1,1979,2891
0,0,1,1979,2963
0,0,1,1979,2963
0,1,1,1979,3023
0,1,1,1979,3023
0,1,1,1979,3074
0,1,1,1979,3074
0,1,1,1979,3119
0,1,1,1979,3119
0,1,1,1979,3158
0,1,1,1979,3158
0,1,1,1979,3191
0,1,1,1979,3191
0,1,1,1979,3215
0,1,1,1979,3215
0,1,1,1979,3236
0,1,1,1979,3236
0,1,1,1979,3248
0,1,1,1979,3248
0,1,1,1979,3260
0,1,1,1979,3260
0,1,1,1980,3266
0,1,1,1980,3266
0,1,1,1980,3263
0,1,1,1980,3263
0,1,1,1980,3257
0,1,1,1980,3257
0,1,1,1980,3245
0,0,1,1980,3245
0,0,0,1980,3230
0,0,0,1980,3230
0,0,0,1980,3206
0,0,0,1980,3206
0,0,0,1980,3188
0,0,0,1980,3188
0,0,0,1980,3161
0,0,0,1980,3161
0,1,0,1980,3134
0,1,0,1980,3134
0,1,0,1980,3110
0,1,0,1980,3110
0,1,0,1980,3083
0,1,0,1980,3083
0,1,0,1980,3059
0,1,0,1980,3059
0,1,0,1981,3032
0,1,0,1981,3032
0,1,0,1981,3005
0,1,0,1981,3005
0,1,0,1981,2975
0,1,0,1981,2975
0,1,0,1981,2948
0,1,0,1981,2948
0,1,0,1981,2915
0,1,0,1981,2915
0,1,0,1981,2885
0,1,0,1981,2885
0,1,0,1981,2852
0,1,0,1981,2852
0,1,0,1981,2816
0,1,0,1981,2816
0,1,0,1982,2777
0,0,0,1982,2777
0,0,0,1982,2738
0,0,0,1982,2738
0,0,0,1982,2702
0,0,0,1982,2702
0,0,0,1982,2663
0,0,0,1982,2663
0,0,0,1983,2624
0,0,0,1983,2624
0,0,0,1983,2585
0,1,0,1983,2585
0,1,0,1983,2546
0,1,0,1983,2546
0,1,0,1983,2510
0,1,0,1983,2510
0,1,0,1983,2468
0,1,0,1983,2468
0,1,0,1983,2429
0,1,0,1983,2429
0,1,0,1983,2393
0,1,0,1983,2393
0,1,0,1983,2354
0,1,0,1983,2354
0,1,0,1984,2318
0,1,0,1984,2318
0,1,0,1984,2282
0,1,0,1984,2282
0,1,0,1984,2246
0,1,0,1984,2246
0,1,0,1984,2213
0,1,0,1984,2213
0,1,0,1985,2183
0,1,0,1985,2183
0,1,0,1985,2153
0,1,0,1985,2153
0,0,0,1985,2123
0,0,0,1985,2123
0,0,0,1985,2096
0,0,0,1985,2096
0,0,0,1987,2066
0,0,0,1987,2066
0,0,0,1987,2042
0,0,0,1987,2042
0,0,0,1987,2018
0,0,0,1987,2018
0,1,0,1987,1994
0,1,0,1987,1994
0,1,0,1989,1973
0,1,0,1989,1973
0,1,0,1989,1955
0,1,0,1989,1955
0,1,0,1989,1937
0,1,0,1989,1937
0,1,0,1989,1922
0,1,0,1989,1922
0,1,0,1993,1910
0,1,0,1993,1910
0,1,0,1993,1907
0,1,0,1993,1907
0,1,0,1993,1895
0,1,0,1993,1895
0,1,0,1993,1883
0,1,0,1993,1883
0,1,0,1997,1874
0,1,0,1997,1874
0,1,0,1997,1865
0,1,0,1997,1865
0,1,0,1997,1856
0,1,0,1997,1856
0,1,0,1997,1844
0,0,0,1997,1844
0,0,0,2001,1838
0,0,0,2001,1838
0,0,0,2001,1826
0,0,0,2001,1826
0,0,0,2001,1820
0,0,0,2001,1820
0,0,0,2001,1811
0,0,0,2001,1811
0,0,1,2005,1802
0,0,1,2005,1802
0,0,1,2005,1790
0,0,1,2005,1790
0,0,1,2005,1781
0,0,1,2005,1781
0,0,1,2005,1769
0,0,1,2005,1769
1,1,1,2009,1760
0,1,1,2009,1760
0,1,1,2009,1748
0,1,1,2009,1748
0,1,1,2009,1736
0,1,1,2009,1736
0,1,1,2009,1724
0,1,1,2009,1724
0,1,1,2012,1709
0,1,1,2012,1709
0,1,1,2012,1697
0,1,1,2012,1697
0,1,1,2012,1679
0,1,1,2012,1679
0,1,1,2012,1661
0,1,1,2012,1661
0,1,1,2015,1643
0,1,1,2015,1643
0,1,1,2015,1622
0,1,1,2015,1622
